amenity_id,amenity_type,planning_area,footfall,is_heartland
1805a487-b374-52ad-9ea0-203ad73cd263,hdb_points_shp,BUKIT MERAH,1838.1076388888887,True
6404d9a1-d06c-5d3b-bc74-adc9eb1321cd,hdb_points_shp,BUKIT PANJANG,2321.0791366906474,True
7e225591-05b3-54bf-af4e-7eba302e7a74,hdb_points_shp,SENGKANG,1202.3478260869565,True
f013c1ce-0de9-56d2-8551-8b77b22bc542,hdb_points_shp,YISHUN,1386.6618911174787,True
8dd4ff49-2b31-5005-873d-28d6fda4ee25,hdb_points_shp,BUKIT PANJANG,2321.0791366906474,True
e597702a-955a-5cbb-8d79-1f605a5b1d82,hdb_points_shp,WOODLANDS,1142.7272727272727,True
1b52082c-2e57-5f4d-8248-e1b5a25c586f,hdb_points_shp,TOA PAYOH,2608.867924528302,True
76e953d1-f8c2-5a6f-b957-47dab726c6a3,hdb_points_shp,HOUGANG,1509.96879875195,True
3e77dad9-9116-501c-8156-cebc1a7eda59,hdb_points_shp,PUNGGOL,1586.704918032787,True
45ac5b3d-5b8d-5fa5-a9c2-9104d9278b62,hdb_points_shp,CHOA CHU KANG,2107.3510971786836,True
314d8229-3e4b-5984-ab10-f9127b3f89fa,hdb_points_shp,HOUGANG,2097.4882995319813,True
123fde41-40e9-51a5-8200-b5d0393856d9,hdb_points_shp,WOODLANDS,1587.3553719008264,True
62dffbba-9717-5bf6-8272-3ada987d3286,hdb_points_shp,PUNGGOL,2204.0819672131147,True
05f8a3aa-4ff0-5549-9054-190211a9f65f,hdb_points_shp,WOODLANDS,1587.3553719008264,True
ab49a98a-5994-56bf-9676-4ffd43f15e8f,hdb_points_shp,WOODLANDS,1587.3553719008264,True
68947536-7155-5c49-ac54-207945b49dd2,hdb_points_shp,JURONG WEST,1529.5676905574517,True
3d33bf15-dc59-5913-af92-5a72fefca447,hdb_points_shp,GEYLANG,4124.202453987729,True
6b0746fc-100a-56a3-b1ff-22d4c2f3fe84,hdb_points_shp,TAMPINES,1568.8331388564761,True
51009a50-84ac-53b8-93f5-16021457f7da,hdb_points_shp,BUKIT MERAH,1838.1076388888887,True
6216a3d9-f927-501b-ac09-85e50878d55e,hdb_points_shp,JURONG WEST,1204.4937428896474,True
06522ef6-f024-5cef-8dc0-31fce9bbb2da,hdb_points_shp,BUKIT MERAH,1838.1076388888887,True
c8a7a7d0-549b-5d14-a697-9980bdd1dd1c,hdb_points_shp,JURONG WEST,1204.4937428896474,True
9fc34821-03cb-5bf9-91f8-2e987e9b8980,hdb_points_shp,PUNGGOL,1735.655737704918,True
99f255d7-cd65-5e78-99db-b2d1c695b20a,hdb_points_shp,SENGKANG,1315.2173913043478,True
349f6281-5787-597b-96a2-a2300b86bfa6,hdb_points_shp,NOVENA,9369.469026548673,True
8e471c13-72db-5096-86a7-9f7e90bc518a,hdb_points_shp,JURONG WEST,1204.4937428896474,True
f2853658-9443-54cc-b22a-14c011e5ce4c,hdb_points_shp,ANG MO KIO,2546.9955156950673,True
f9b4249c-1207-5edb-8096-2da8fe63a31f,hdb_points_shp,SENGKANG,1411.1304347826087,True
2da86ff8-bc2a-5955-8b21-1ee36cc28b93,hdb_points_shp,WOODLANDS,1341.1570247933882,True
e368aff4-05f1-525f-8343-c2186586b8f5,hdb_points_shp,JURONG WEST,1292.3321956769057,True
6c7b94f8-e80f-5a05-a82e-baceffbfa5ad,hdb_points_shp,BUKIT BATOK,2491.4639639639636,True
a3951987-54a3-53ee-9f7b-d69356f8dd74,hdb_points_shp,BEDOK,3247.788944723618,True
ad30747b-0cd0-559a-9027-8913070544b8,hdb_points_shp,JURONG EAST,7400.496183206107,True
f0531a44-b586-5f97-a445-5d084b0238f2,hdb_points_shp,BISHAN,2206.642599277978,True
236562cd-01b8-5c10-94e5-ce9eb5fbc92c,hdb_points_shp,ANG MO KIO,2546.9955156950673,True
a8809e1b-53b3-523f-9382-55b621ca407d,hdb_points_shp,BUKIT MERAH,1838.1076388888887,True
748fb29d-c12e-5c8b-8a64-00a09465f74a,hdb_points_shp,JURONG WEST,1204.4937428896474,True
28388f71-5d93-546a-9222-28395874fc2e,hdb_points_shp,TOA PAYOH,2853.7735849056603,True
0e16c891-f70b-5ed3-9ebc-852abb1fe042,hdb_points_shp,TAMPINES,1235.4142357059511,True
5e31ef72-5caf-5a98-a803-62d502a5499c,hdb_points_shp,WOODLANDS,1250.0,True
12151252-81e8-5e68-af6d-a14476619f07,hdb_points_shp,TAMPINES,1235.4142357059511,True
5e3a2879-2441-5622-935f-bb47db5f7268,hdb_points_shp,KALLANG,3995.2830188679245,True
c8a67e3d-3e8a-52de-acd0-a4f542b03d0d,hdb_points_shp,JURONG WEST,1204.4937428896474,True
74e431e1-4934-5967-9d70-9c4a6d90e811,hdb_points_shp,PASIR RIS,2028.2567049808429,True
1657036d-7732-515d-a341-de3bf32d443f,hdb_points_shp,KALLANG,3995.2830188679245,True
020fd162-7a5e-5369-b8e5-36c502a70744,hdb_points_shp,BUKIT PANJANG,2321.0791366906474,True
17fe2bb8-bae9-5594-8e85-ff2950708de4,hdb_points_shp,JURONG EAST,3694.236641221374,True
5804919c-620d-5f62-8736-5391a0197c4f,hdb_points_shp,TAMPINES,1129.3932322053674,True
7b869be1-160c-51e5-aa1e-3ab74ec7aa54,hdb_points_shp,KALLANG,3652.415094339623,True
329a46f7-1d0a-5116-8a85-feb65a21ac5e,hdb_points_shp,SENGKANG,1202.3478260869565,True
64543960-10e9-5e98-a8c4-0df45f617536,hdb_points_shp,CLEMENTI,2671.9087136929456,True
bd067178-6f13-57bd-8c99-a01bf40ee98e,hdb_points_shp,BISHAN,2206.642599277978,True
c7df75c1-74f5-5582-a656-a14687ceedd2,hdb_points_shp,HOUGANG,953.5725429017161,True
127d3ca3-452f-52e3-af9e-2bfc47745df8,hdb_points_shp,BUKIT MERAH,1838.1076388888887,True
cb0c2123-a754-589e-bc39-95c26fdfd53f,hdb_points_shp,PUNGGOL,1735.655737704918,True
839856ba-a437-55a1-9e48-05091206d112,hdb_points_shp,GEYLANG,3247.6993865030677,True
0ba0f375-940c-5fc2-8d95-39f57d1d89a4,hdb_points_shp,CHOA CHU KANG,2107.3510971786836,True
5dcc03b0-780b-507c-94ef-3e581b751b50,hdb_points_shp,BUKIT PANJANG,2321.0791366906474,True
3e853d5b-4d9b-565d-80be-ac4ffb26fdd1,hdb_points_shp,BUKIT TIMAH,19465.0,True
41c75617-d539-5d1d-9bae-33f2e4bd4bbc,hdb_points_shp,ROCHOR,12111.555555555555,False
83a0d367-a2cb-5d9a-b2a9-f5e6550fc8d4,hdb_points_shp,CLEMENTI,2671.9087136929456,True
2bd6cf13-4870-58ec-9651-3c8c625fcbcc,hdb_points_shp,TOA PAYOH,1735.6603773584907,True
c2027920-93ae-5a11-a03a-a50d3baefebb,hdb_points_shp,JURONG WEST,732.5711035267349,True
545a4630-48ee-5f74-83b6-2986d8118b21,hdb_points_shp,BEDOK,3247.788944723618,True
4191af45-d50e-59ab-8b6e-410260a510c0,hdb_points_shp,JURONG WEST,2205.836177474403,True
5d07315e-607a-5868-be7b-29f4b08981d2,hdb_points_shp,KALLANG,7316.7169811320755,True
22b9fcb0-b27d-5501-a723-e35c4f633a0b,hdb_points_shp,BUKIT BATOK,2491.4639639639636,True
2787f725-86ad-5899-b182-65d1569b6081,hdb_points_shp,YISHUN,1584.8280802292263,True
c9f21cc0-e9b5-5070-bd7c-14ef368db4bb,hdb_points_shp,BUKIT MERAH,1838.1076388888887,True
44b062b7-e7a4-5ebb-99c3-67cf8bbd4f01,hdb_points_shp,PASIR RIS,2028.2567049808429,True
c6086f83-ffc4-5976-9258-688339a30233,hdb_points_shp,WOODLANDS,1250.0,True
2ab6d9bc-9ae7-5e38-9022-2ceb348a3e2d,hdb_points_shp,BEDOK,3247.788944723618,True
f8b0d220-a829-5c0e-a605-8415bbc90cb0,hdb_points_shp,HOUGANG,3024.851794071763,True
832e10f0-a20e-51a2-829c-c3246f90fe1b,hdb_points_shp,KALLANG,7316.7169811320755,True
3b58b979-7ff4-51db-94ad-420df821111d,hdb_points_shp,BEDOK,3247.788944723618,True
1a2d29a3-357d-5fca-81aa-74d728e72ee9,hdb_points_shp,SERANGOON,7573.9453125,True
b37caee5-1565-551d-b8a4-a9b735dd4342,hdb_points_shp,YISHUN,2777.836676217765,True
fbe051ab-32dc-5f32-891d-b66d6895f3cf,hdb_points_shp,TAMPINES,2262.4620770128354,True
1bd357d7-36c5-5cef-b465-ff66b0f86a8d,hdb_points_shp,HOUGANG,3024.851794071763,True
d7a12c56-d06a-5d57-b06e-bda788f487a4,hdb_points_shp,SERANGOON,7573.9453125,True
329d34d7-4e16-55b8-9f87-895d1e131ffa,hdb_points_shp,BEDOK,3247.788944723618,True
c74f2e10-83d0-52de-859a-29f1f11a4208,hdb_points_shp,PUNGGOL,3178.5737704918033,True
af0b15d2-3470-5436-9620-342aaa77ac81,hdb_points_shp,BUKIT MERAH,1838.1076388888887,True
c675d9c6-48d6-503f-b953-d77c06bfc723,hdb_points_shp,BEDOK,3247.788944723618,True
48826ab3-ad8f-5afc-a17d-88b534e4bf1f,hdb_points_shp,CLEMENTI,2671.9087136929456,True
c2bc2fb7-731c-5845-861b-ae76f2fcfffc,hdb_points_shp,YISHUN,922.5358166189112,True
a6807d61-265c-55cd-a0d9-79710915d727,hdb_points_shp,BUKIT MERAH,1838.1076388888887,True
023266dd-c5a0-5dd5-8e01-b4461fbfecfa,hdb_points_shp,JURONG WEST,1204.4937428896474,True
b3b80103-3c95-5eba-b927-0e60bdc541aa,hdb_points_shp,TAMPINES,1235.4142357059511,True
aa57dad9-538c-56a3-83fa-112809b7fb68,hdb_points_shp,SEMBAWANG,3576.8581081081084,True
ab05ee89-b84c-509a-a819-437deebe3504,hdb_points_shp,CLEMENTI,2671.9087136929456,True
5a52531f-6d8c-5cdc-bb4d-81e0e866d067,hdb_points_shp,KALLANG,2429.9245283018868,True
d1ce0b24-1a02-51f3-b208-510b4df16e51,hdb_points_shp,BUKIT MERAH,1838.1076388888887,True
ffff3022-98bc-5af7-a6b4-dad260068c48,hdb_points_shp,WOODLANDS,1250.0,True
a8e6239c-d63b-5cde-9985-ba03d20cfd92,hdb_points_shp,BEDOK,3247.788944723618,True
3eebf4a5-d602-56f3-9c06-7cd984c119d0,hdb_points_shp,BUKIT PANJANG,2321.0791366906474,True
dea8222d-a4c2-531e-b447-e79e10aacc9c,hdb_points_shp,BUKIT MERAH,1838.1076388888887,True
bf09e0c6-cb35-5c26-9ab0-5875d55b7a90,hdb_points_shp,HOUGANG,1651.7160686427455,True
8a95a15f-dcbe-5f75-85a5-cdb79d0f0ef0,hdb_points_shp,NOVENA,9369.469026548673,True
2ae0823e-c36a-52d1-8f7f-5924b224ffa0,hdb_points_shp,BEDOK,3247.788944723618,True
da5a4e30-a551-5b2b-bba1-271bc26fffb5,hdb_points_shp,SENGKANG,2408.608695652174,True
6f1f6a53-573f-5b53-a264-ac8ebca8f4c7,hdb_points_shp,JURONG WEST,2205.836177474403,True
17c8c8fa-d3cd-55d2-8bf9-f12980e4e047,hdb_points_shp,GEYLANG,5947.638036809816,True
f6721f01-abc0-5b8f-8f46-de8cea004e01,hdb_points_shp,JURONG WEST,2205.836177474403,True
172ac70c-1435-5499-9f7d-28422125a8ec,hdb_points_shp,PUNGGOL,3178.5737704918033,True
3476eac8-cdd3-59c3-9ce0-9915095cedc2,hdb_points_shp,TAMPINES,2262.4620770128354,True
26b7f745-e875-5e02-9187-15d715d7a84e,hdb_points_shp,PASIR RIS,3714.4252873563214,True
58ba4517-830a-5865-a134-db5eae634e35,hdb_points_shp,BUKIT MERAH,1838.1076388888887,True
3d2aa292-275d-55ed-b4f1-86631babdca9,hdb_points_shp,CHOA CHU KANG,2107.3510971786836,True
4bb88a41-f565-50e2-8d7d-0a44635c2acc,hdb_points_shp,CHOA CHU KANG,2107.3510971786836,True
8bc70bb8-02a4-55ae-8943-08fee23b8d7d,hdb_points_shp,TAMPINES,1568.8331388564761,True
2afed5e0-55a0-5daf-bbea-ad5421f74dc3,hdb_points_shp,CHOA CHU KANG,2107.3510971786836,True
aca9a543-601b-57d3-9fac-71f113a58c8a,hdb_points_shp,BEDOK,3247.788944723618,True
544ee954-fb75-5ac7-a94e-f6b48877ce3d,hdb_points_shp,TAMPINES,2262.4620770128354,True
56d58008-d256-5a17-acc8-1f0889ef908e,hdb_points_shp,TAMPINES,2262.4620770128354,True
a699e6b4-c536-5e34-98bb-930b44af7281,hdb_points_shp,JURONG EAST,7400.496183206107,True
5c4d4651-6b97-51f1-a82a-81a24f6ca3f7,hdb_points_shp,WOODLANDS,2289.1735537190084,True
9f7eb035-f3dc-56c0-9de5-0831b273400f,hdb_points_shp,BUKIT MERAH,1838.1076388888887,True
9305726f-070e-5843-8ac9-f06558326710,hdb_points_shp,TOA PAYOH,2853.7735849056603,True
fcf1f09f-9e55-581f-978b-10885e959a5c,hdb_points_shp,BUKIT MERAH,1838.1076388888887,True
9b3a1c6b-0b5f-5876-8c36-48b1fffc47fd,hdb_points_shp,SERANGOON,4135.7421875,True
a73e0d3c-b1fc-57be-b6df-230ed1a73fb0,hdb_points_shp,HOUGANG,1651.7160686427455,True
8fce7337-f419-5f16-b168-5ec630f87ce8,hdb_points_shp,TOA PAYOH,2853.7735849056603,True
f78acaef-8db3-5824-a5fc-1e10d0df5c14,hdb_points_shp,GEYLANG,3247.6993865030677,True
df238a1f-6521-50e0-b0ed-256a8c3e7e8a,hdb_points_shp,SENGKANG,1315.2173913043478,True
ea5694ce-600e-58c1-9ecd-881fb4ffacb4,hdb_points_shp,TOA PAYOH,2853.7735849056603,True
49319066-81ef-5eef-b08d-11a58ec760d7,hdb_points_shp,TOA PAYOH,2853.7735849056603,True
f23383f3-2ba4-541f-9de3-cee969a0e081,hdb_points_shp,BEDOK,3247.788944723618,True
6f726caf-fe5b-5785-b619-6ad47d1d2aae,hdb_points_shp,SEMBAWANG,6550.439189189189,True
f767202d-5a77-5ea6-8340-a39a83a7299e,hdb_points_shp,YISHUN,2777.836676217765,True
07c8b7ec-b846-56e7-94a2-4cbd2a53d226,hdb_points_shp,PUNGGOL,3178.5737704918033,True
c59ef187-a88d-561d-8f9f-b73ae47a50ad,hdb_points_shp,PUNGGOL,3178.5737704918033,True
daeab5ae-53c0-53a0-92e2-97c62c40ad21,hdb_points_shp,JURONG WEST,2205.836177474403,True
6b4121aa-efb5-5de9-b688-6a77f2ca7b9f,hdb_points_shp,TOA PAYOH,5226.226415094339,True
5bdd2801-de44-5ef8-a28b-bb66d8a3ca2d,hdb_points_shp,SEMBAWANG,6550.439189189189,True
2c233c80-9e3c-564f-bb5a-815f3fe91354,hdb_points_shp,CLEMENTI,2671.9087136929456,True
0a68ba81-0f97-562a-b8fe-dc43c1d818ec,hdb_points_shp,WOODLANDS,760.2479338842975,True
9e022a1d-8e04-52f7-98c4-0c380f5325fa,hdb_points_shp,PUNGGOL,1055.622950819672,True
7915fc14-a8d7-56b4-be82-2e75e0410d49,hdb_points_shp,PASIR RIS,1233.5823754789274,True
71a2f197-27b0-5d6c-8d0d-4172a5f7ced7,hdb_points_shp,HOUGANG,1004.5709828393136,True
95e47610-2b89-53dc-8519-a7f01b2c6cb2,hdb_points_shp,SENGKANG,799.9130434782609,True
ff7ae79d-5cea-58ba-902a-453753c97661,hdb_points_shp,JURONG WEST,732.5711035267349,True
652a5ec5-72d8-5deb-b2d0-78d628911dbc,hdb_points_shp,JURONG WEST,732.5711035267349,True
13affa4f-fe87-5ec2-93d3-fd7c5c7ec2c8,hdb_points_shp,CHOA CHU KANG,2107.3510971786836,True
e451f4ec-ec3e-55dc-841d-0d8ee615b0f5,hdb_points_shp,PUNGGOL,2204.0819672131147,True
4d61cc52-4c5a-5b9e-8653-31d0c1b3697e,hdb_points_shp,CHOA CHU KANG,2107.3510971786836,True
fe0900f3-e66f-5133-b29f-26766c411f12,hdb_points_shp,ANG MO KIO,2546.9955156950673,True
ef8e3854-d61d-5b98-911f-18bba4711648,hdb_points_shp,BEDOK,3247.788944723618,True
8194c537-2bb4-5cf3-b60a-d0d31bf99921,hdb_points_shp,BUKIT PANJANG,2321.0791366906474,True
fb1edca6-ca67-55d9-bd6a-3374ed69bb54,hdb_points_shp,JURONG EAST,3694.236641221374,True
754d5fd2-e930-555a-ad56-860b2932af97,hdb_points_shp,NOVENA,8565.398230088495,True
180a8e33-6672-5bd9-ad22-550d576bb5d0,hdb_points_shp,WOODLANDS,1142.7272727272727,True
f7b03a9d-7f85-561d-a665-60123568bdc2,hdb_points_shp,PASIR RIS,1854.1954022988505,True
6134a75b-340e-58b7-a1ad-5c44ff19c2c2,hdb_points_shp,BUKIT PANJANG,2321.0791366906474,True
51a9ef05-44a8-5f45-a59d-0a330dd1b3f0,hdb_points_shp,TAMPINES,1129.3932322053674,True
15fa3195-0816-54d3-8af2-90d0b4609a83,hdb_points_shp,QUEENSTOWN,2987.314814814815,True
b7e94647-5bbe-5ea9-a8ec-c98d07a888cc,hdb_points_shp,OUTRAM,18613.26923076923,False
59c7b216-85a9-53c8-a244-7969b607d815,hdb_points_shp,QUEENSTOWN,2987.314814814815,True
6e175025-94f5-5be4-9e3a-4e15bad2d0bd,hdb_points_shp,QUEENSTOWN,2987.314814814815,True
96541bed-d679-570f-9dfe-9840d58edd5c,hdb_points_shp,BUKIT BATOK,2491.4639639639636,True
e1230378-40e1-50f7-8b1e-10701059140a,hdb_points_shp,QUEENSTOWN,3414.2283950617284,True
b9b89081-30f7-54f5-9821-7f1ca9fe0d0b,hdb_points_shp,CHOA CHU KANG,2107.3510971786836,True
79aae264-62f3-53d6-aad4-a265832baafc,hdb_points_shp,SENGKANG,1670.1739130434783,True
1c50f6a7-d3b6-5c21-a739-c8559912ada2,hdb_points_shp,BUKIT PANJANG,2321.0791366906474,True
8afa7eb8-9873-577f-a61d-fa824e3c4d19,hdb_points_shp,HOUGANG,1509.96879875195,True
302ad008-fe71-5388-b753-5cee98ca127a,hdb_points_shp,TAMPINES,1129.3932322053674,True
e2064cfb-341a-5845-a56f-43b42f43fd1c,hdb_points_shp,BUKIT PANJANG,2321.0791366906474,True
59a50dba-f53a-5598-bb86-efb0a3183eb2,hdb_points_shp,BUKIT MERAH,1838.1076388888887,True
92e08183-ae34-5c84-a17f-53caf5ea1e3e,hdb_points_shp,SERANGOON,4135.7421875,True
266fef80-a9d4-5563-a366-740700db3595,hdb_points_shp,WOODLANDS,1250.0,True
11efe313-955d-579b-b8a0-d2903e48ff6d,hdb_points_shp,BEDOK,3247.788944723618,True
06c3bdfd-89ac-5f4f-9257-4f42f35ae532,hdb_points_shp,JURONG EAST,7400.496183206107,True
3cbce3d3-0bcc-5564-99ae-bd161bf6ef3b,hdb_points_shp,JURONG EAST,7400.496183206107,True
5d2cb8fd-f33f-5f47-a9b5-90ff657c37e3,hdb_points_shp,JURONG WEST,2205.836177474403,True
40645b36-15a2-5d41-b85d-0101306e2e19,hdb_points_shp,BUKIT BATOK,2491.4639639639636,True
bbf7c8e0-573a-5f71-b4dc-c408a0f0f453,hdb_points_shp,TOA PAYOH,2981.6981132075475,True
89162ae4-099c-5286-b726-2b8c4b6095ac,hdb_points_shp,PASIR RIS,2119.176245210728,True
944e92f5-eb56-5588-8f50-0b0dd82f16fd,hdb_points_shp,BUKIT MERAH,1838.1076388888887,True
21b29319-f4d9-5842-90d1-311f78962c31,hdb_points_shp,JURONG WEST,1204.4937428896474,True
7a653523-a311-526b-b4fc-9f9b54291c31,hdb_points_shp,TAMPINES,1235.4142357059511,True
65872834-f61d-5c5d-9ffb-2131e47d16e9,hdb_points_shp,ANG MO KIO,2546.9955156950673,True
5e93816c-11b8-5351-b151-5ec48e6ffc40,hdb_points_shp,CHOA CHU KANG,2107.3510971786836,True
fc34a694-c80a-5332-ad1b-b51f3d6e8649,hdb_points_shp,JURONG WEST,1529.5676905574517,True
e680514d-b3e5-5acd-9765-447f9548a8a0,hdb_points_shp,JURONG WEST,1529.5676905574517,True
0d52ce9e-7625-5b65-8c6d-50dcf1625e7e,hdb_points_shp,SERANGOON,5251.9140625,True
51739c64-32c1-5f2d-898e-e70a43fcdcee,hdb_points_shp,JURONG EAST,5131.641221374046,True
195f9ab1-e30f-5738-9cce-cedbeffac22d,hdb_points_shp,YISHUN,1926.2034383954153,True
8f7f5715-b443-5591-a9b7-a8e69d20cedc,hdb_points_shp,PASIR RIS,2575.6513409961685,True
099b8480-f935-5bda-ad95-d4593e3a238d,hdb_points_shp,PUNGGOL,2204.0819672131147,True
f207e54d-da45-5577-a9a1-3c1a7e6df5b1,hdb_points_shp,HOUGANG,2097.4882995319813,True
1b210bdc-5863-51cc-b443-f5cd13ec47bc,hdb_points_shp,TAMPINES,1568.8331388564761,True
9621707f-04d2-5876-9605-87674dcd3b42,hdb_points_shp,BUKIT PANJANG,2321.0791366906474,True
d07c3097-9e00-55c1-983e-9ba20cccac58,hdb_points_shp,TOA PAYOH,2608.867924528302,True
dd4adb6d-f16e-5fec-b412-e4ce6ad08e3d,hdb_points_shp,JURONG WEST,1101.1262798634812,True
bf8d7990-7df0-5a24-87be-1787d5c520da,hdb_points_shp,JURONG EAST,3694.236641221374,True
5fdf94c0-631f-5242-8a9e-0a6625d25f95,hdb_points_shp,YISHUN,1386.6618911174787,True
f9c56b5b-8e59-5459-b2b9-61254c511714,hdb_points_shp,JURONG WEST,1101.1262798634812,True
24e52f3f-9970-58fc-a53f-3a1dd1681b05,hdb_points_shp,NOVENA,8565.398230088495,True
6613851b-6ae9-5c8f-bd0b-4b01719ab907,hdb_points_shp,OUTRAM,18613.26923076923,False
8029b8a5-b90e-5d47-9312-e748201fa58d,hdb_points_shp,TAMPINES,1129.3932322053674,True
833c0a93-5d52-5af6-b092-5325c783a52c,hdb_points_shp,BUKIT PANJANG,2321.0791366906474,True
8128c3b7-516c-555c-b780-792566189977,hdb_points_shp,BUKIT BATOK,2491.4639639639636,True
7fef312c-c4e6-5ab0-bf7e-83e70a8625b0,hdb_points_shp,BUKIT MERAH,1838.1076388888887,True
66f10906-1c74-5e25-afa3-75bfb04d8d31,hdb_points_shp,CHOA CHU KANG,2107.3510971786836,True
8e79d330-c188-5a57-b4d2-e537af11cb60,hdb_points_shp,ANG MO KIO,2546.9955156950673,True
962bac36-ae1d-5d0b-a4be-4e18f5feccec,hdb_points_shp,TAMPINES,1325.507584597433,True
7be3c028-1848-5970-bc89-268f26ee31cc,hdb_points_shp,WOODLANDS,1341.1570247933882,True
5e919904-20a4-58a9-89ce-ce8e36b9ba7b,hdb_points_shp,TOA PAYOH,3061.8867924528304,True
d705dcbc-fef5-5f84-bd77-24209ac3a3de,hdb_points_shp,CHOA CHU KANG,2107.3510971786836,True
6803c7cb-3de1-506d-8599-653379ef4967,hdb_points_shp,BUKIT MERAH,1838.1076388888887,True
1b7ef57d-ed9e-54e3-89fe-a0b0b3bff225,hdb_points_shp,BUKIT BATOK,2491.4639639639636,True
12ed93e8-3571-561b-b2a8-304fb4d477b0,hdb_points_shp,BUKIT MERAH,1838.1076388888887,True
1b40ee41-3595-58ef-a281-7bc8291f93fa,hdb_points_shp,CHOA CHU KANG,2107.3510971786836,True
04e04170-333d-5f30-a27a-cce9a463672f,hdb_points_shp,JURONG WEST,1529.5676905574517,True
ed353acb-b012-59c4-a8ac-2a01c078db65,hdb_points_shp,WOODLANDS,1587.3553719008264,True
5225a7fb-3dfb-55e3-bde7-561abad35a8c,hdb_points_shp,ANG MO KIO,2546.9955156950673,True
6775bd61-33cc-592f-a408-208f56e5df09,hdb_points_shp,TAMPINES,1325.507584597433,True
e319ca5e-fe32-58ac-9890-b86e009e100c,hdb_points_shp,GEYLANG,3484.5398773006136,True
1e66f62a-5b90-56a6-af66-0c6fdc7fd488,hdb_points_shp,SENGKANG,1411.1304347826087,True
57d70daa-7c8b-567e-808e-befcdf709806,hdb_points_shp,BUKIT MERAH,1838.1076388888887,True
c5eeb311-f2b8-5ca0-9ba6-748d99d59d4a,hdb_points_shp,WOODLANDS,1250.0,True
bfb29848-0369-5dc3-add3-397c468fe0b7,hdb_points_shp,JURONG WEST,1204.4937428896474,True
f2b04fe3-d2eb-5a0b-a99c-f2e9e029833d,hdb_points_shp,JURONG EAST,4041.030534351145,True
f273f935-b7a6-53d6-b752-aa3dcfab1e13,hdb_points_shp,BUKIT PANJANG,2321.0791366906474,True
659c7c11-00b0-57d2-a0d3-1a924f64d8a2,hdb_points_shp,SERANGOON,3780.8203125,True
0fa6db63-a754-5883-9129-aa3bb7b59d9c,hdb_points_shp,YISHUN,1386.6618911174787,True
5b6aa475-f051-5eb5-993f-04190da6ad88,hdb_points_shp,ANG MO KIO,2546.9955156950673,True
e3474056-8a05-5905-8889-1831d423c97b,hdb_points_shp,GEYLANG,3484.5398773006136,True
c5de26d2-aa9e-576b-a5e4-a3fbb6b6b322,hdb_points_shp,ROCHOR,25243.555555555555,False
3fcacd4d-128e-5823-bf32-6e3272c4a20d,hdb_points_shp,JURONG WEST,1292.3321956769057,True
10f8ae79-4c75-5443-8968-2abb88320b05,hdb_points_shp,BEDOK,3247.788944723618,True
3c720131-f513-5fca-98a8-35caf539071c,hdb_points_shp,ANG MO KIO,2546.9955156950673,True
83167efc-cfdd-5432-9a0d-68a16a230735,hdb_points_shp,WOODLANDS,1341.1570247933882,True
1c701b4b-3313-50ac-9859-1318ae88d726,hdb_points_shp,CHOA CHU KANG,2107.3510971786836,True
f87ff1fb-7ec9-56f6-92e5-399c49b21da4,hdb_points_shp,SENGKANG,1670.1739130434783,True
39faea64-a852-5e4d-971a-7f80087e4dd5,hdb_points_shp,BUKIT MERAH,1838.1076388888887,True
1ea52422-0f97-54fe-a7ce-a4c9904fb06c,hdb_points_shp,JURONG WEST,1204.4937428896474,True
fe2028ef-d722-5a8a-b802-1ed737a0ade2,hdb_points_shp,BEDOK,3247.788944723618,True
38d4dbe6-bd4c-5706-ad72-99c98390b86c,hdb_points_shp,WOODLANDS,2289.1735537190084,True
e9b0ceb6-2ca6-5820-8968-b361ba41b3b8,hdb_points_shp,KALLANG,7316.7169811320755,True
92056a53-2749-52e1-80d6-5d77ef14b3f4,hdb_points_shp,SENGKANG,2408.608695652174,True
e60f6ef0-e717-5423-999e-0bdbf18e608a,hdb_points_shp,PUNGGOL,3178.5737704918033,True
d4f2f3e6-ee88-5eea-aec5-631e0ec8e962,hdb_points_shp,TOA PAYOH,5226.226415094339,True
f905103b-a375-596d-ad20-79127347ae0d,hdb_points_shp,PUNGGOL,3178.5737704918033,True
2b12fd07-57f3-54ab-a251-50479d129ee3,hdb_points_shp,CLEMENTI,2671.9087136929456,True
011e6c01-7b47-586d-a973-16a39df519e3,hdb_points_shp,WOODLANDS,760.2479338842975,True
9bdda9d8-740a-5f53-a267-96498b106365,hdb_points_shp,BISHAN,2206.642599277978,True
67f242b6-d198-5a13-a79f-0ffe0291ad48,hdb_points_shp,ANG MO KIO,2546.9955156950673,True
a8239195-fa73-58e4-b832-f9e117f06abd,hdb_points_shp,ANG MO KIO,2546.9955156950673,True
5c45fb05-7551-5725-9369-22f6531a81ef,hdb_points_shp,PUNGGOL,1862.2295081967213,True
3b3e5af8-5ccd-5559-b0d3-f0d1bc6247fa,hdb_points_shp,TOA PAYOH,3061.8867924528304,True
dbc5263d-73ca-52ff-81d8-e490b3160fa1,hdb_points_shp,CLEMENTI,2671.9087136929456,True
b0c0d25d-d4d3-56f6-8c0f-4b21fafc39f3,hdb_points_shp,BUKIT MERAH,1838.1076388888887,True
46aadb1f-d2d7-5281-8863-28835684e1a9,hdb_points_shp,TOA PAYOH,2853.7735849056603,True
